usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,3119,45,0.0068669527896995704
3,3119,3732,0.010300429184549357
3,3119,2557,0.0068669527896995704
3,3119,4464,0.0017167381974248926
3,3119,2085,0.0017167381974248926
3,3119,4359,0.0017167381974248926
3,3119,5855,0.005150214592274678
3,3119,4183,0.0034334763948497852
3,3119,473,0.0017167381974248926
3,3119,3737,0.0017167381974248926
3,3119,4825,0.0017167381974248926
3,3119,907,0.0017167381974248926
3,3119,1054,0.0017167381974248926
3,3119,4088,0.0017167381974248926
3,3119,3209,0.0017167381974248926
3,3119,1783,0.0017167381974248926
3,3119,1093,0.0017167381974248926
3,3119,3484,0.0017167381974248926
3,3119,2963,0.0017167381974248926
3,3119,4942,0.0017167381974248926
3,3136,104,0.009192383453709783
3,3136,3119,0.005252790544977019
3,3136,1442,0.007879185817465528
3,3136,2344,0.005252790544977019
3,3136,1164,0.006565988181221274
3,3136,3165,0.009192383453709783
3,3136,3732,0.007879185817465528
3,3136,522,0.007879185817465528
3,3136,473,0.006565988181221274
3,3136,1093,0.0026263952724885093
3,3136,2617,0.0026263952724885093
3,3136,25,0.006565988181221274
3,3136,45,0.006565988181221274
3,3136,4359,0.003939592908732764
3,3136,5605,0.007879185817465528
3,3136,2557,0.005252790544977019
3,3136,4183,0.005252790544977019
3,3136,4088,0.003939592908732764
3,3136,774,0.007879185817465528
3,3136,2085,0.005252790544977019
3,3136,3209,0.0026263952724885093
3,3136,5061,0.0013131976362442547
3,3136,1783,0.0013131976362442547
3,3136,4464,0.0013131976362442547
3,3136,2109,0.0013131976362442547
3,3165,522,0.0056364490371066224
3,3165,774,0.0056364490371066224
3,3165,45,0.004697040864255519
3,3165,473,0.0028182245185533112
3,3165,1442,0.004697040864255519
3,3165,1164,0.004697040864255519
3,3165,2617,0.0018788163457022077
3,3165,4088,0.004697040864255519
3,3165,4359,0.0037576326914044154
3,3165,2344,0.004697040864255519
3,3165,3136,0.0028182245185533112
3,3165,4183,0.0018788163457022077
3,3165,3119,0.0028182245185533112
3,3165,104,0.0037576326914044154
3,3165,25,0.0028182245185533112
3,3165,5605,0.0028182245185533112
3,3165,1093,0.0028182245185533112
3,3165,3732,0.0037576326914044154
3,3165,2557,0.0028182245185533112
3,3165,4464,0.0018788163457022077
3,3165,2109,0.0009394081728511038
3,3165,1783,0.0028182245185533112
3,3165,2085,0.0009394081728511038
3,3165,3069,0.0009394081728511038
3,3165,2513,0.0009394081728511038
3,3165,1693,0.0009394081728511038
3,3165,3737,0.0009394081728511038
3,3165,3209,0.0009394081728511038
3,3165,4122,0.0009394081728511038
3,3165,4830,0.0009394081728511038
3,3165,1729,0.0009394081728511038
3,3165,457,0.0009394081728511038
3,3165,4825,0.0009394081728511038
3,3165,3237,0.0009394081728511038
3,3165,901,0.0009394081728511038
3,3165,2963,0.0009394081728511038
3,3165,2101,0.0009394081728511038
