usuario,hotel_recomendado,hotel_compartido,valor_metrica
339,25,4673,0.0017381228273464658
339,25,880,0.002317497103128621
339,25,4088,0.0017381228273464658
339,25,5111,0.0011587485515643105
339,25,3705,0.0017381228273464658
339,25,5360,0.0017381228273464658
339,25,2781,0.0011587485515643105
339,25,1144,0.0005793742757821553
339,25,1840,0.0005793742757821553
339,25,5201,0.0005793742757821553
339,25,4525,0.0005793742757821553
339,25,1298,0.0005793742757821553
339,25,4783,0.0011587485515643105
339,25,5241,0.0011587485515643105
339,25,1195,0.0005793742757821553
339,25,566,0.0005793742757821553
339,25,4749,0.0005793742757821553
339,25,3620,0.0005793742757821553
339,25,1356,0.0005793742757821553
339,25,5571,0.0011587485515643105
339,25,725,0.0005793742757821553
339,25,4254,0.0005793742757821553
339,25,180,0.0005793742757821553
339,25,478,0.0005793742757821553
339,25,4427,0.0005793742757821553
339,2612,45,0.007633587786259542
339,2612,2344,0.005089058524173028
339,2612,2557,0.010178117048346057
339,2612,522,0.005089058524173028
339,2612,3732,0.007633587786259542
339,2612,3620,0.005089058524173028
339,2612,4088,0.005089058524173028
339,2612,4673,0.005089058524173028
339,2612,1298,0.005089058524173028
339,2612,180,0.005089058524173028
339,2612,5571,0.005089058524173028
339,2612,904,0.005089058524173028
339,2612,1144,0.005089058524173028
339,2612,4254,0.007633587786259542
339,2612,4525,0.005089058524173028
339,2612,1396,0.002544529262086514
339,2612,4427,0.005089058524173028
339,2612,4314,0.007633587786259542
339,2612,4749,0.005089058524173028
339,2612,4783,0.007633587786259542
339,2612,1356,0.005089058524173028
339,2612,1442,0.005089058524173028
339,2612,880,0.005089058524173028
339,2612,2109,0.005089058524173028
339,2612,5201,0.005089058524173028
339,2612,3705,0.005089058524173028
339,2612,4656,0.002544529262086514
339,2612,3143,0.005089058524173028
339,2612,558,0.002544529262086514
339,2612,3165,0.005089058524173028
339,2612,1195,0.005089058524173028
339,2612,5360,0.007633587786259542
339,2612,2085,0.005089058524173028
339,2612,725,0.005089058524173028
339,2612,5035,0.005089058524173028
339,2612,686,0.005089058524173028
339,2612,5111,0.007633587786259542
339,2612,1840,0.005089058524173028
339,2612,9,0.005089058524173028
339,2612,2417,0.005089058524173028
339,2612,4194,0.007633587786259542
339,2612,25,0.007633587786259542
339,2612,2781,0.005089058524173028
339,2612,5241,0.005089058524173028
339,2612,150,0.005089058524173028
339,2612,566,0.005089058524173028
339,2781,5360,0.005
339,2781,2612,0.0033333333333333335
339,2781,2109,0.005
339,2781,3705,0.005
339,2781,4749,0.0033333333333333335
339,2781,5571,0.006666666666666667
339,2781,3732,0.005
339,2781,478,0.0016666666666666668
339,2781,4314,0.0033333333333333335
339,2781,9,0.005
339,2781,1356,0.005
339,2781,3143,0.005
339,2781,1442,0.006666666666666667
339,2781,1195,0.0033333333333333335
339,2781,566,0.005
339,2781,904,0.005
339,2781,4783,0.005
339,2781,2191,0.0016666666666666668
339,2781,880,0.005
339,2781,5241,0.0016666666666666668
339,2781,4673,0.005
339,2781,686,0.005
339,2781,5201,0.005
339,2781,4427,0.0016666666666666668
339,2781,2417,0.005
339,2781,3620,0.0033333333333333335
339,2781,5035,0.005
339,2781,522,0.006666666666666667
339,2781,725,0.0016666666666666668
339,2781,1144,0.0016666666666666668
339,2781,5111,0.006666666666666667
339,2781,1298,0.0016666666666666668
339,2781,581,0.0016666666666666668
339,2781,4088,0.005
339,2781,2085,0.005
339,2781,45,0.005
339,2781,4254,0.0033333333333333335
339,2781,2557,0.0033333333333333335
339,2781,2344,0.0033333333333333335
339,2781,25,0.0016666666666666668
339,2781,3165,0.0016666666666666668
339,2781,180,0.0016666666666666668
339,3117,522,0.0784313725490196
339,3117,5111,0.058823529411764705
339,3117,2109,0.0784313725490196
339,3117,5035,0.058823529411764705
339,3117,2557,0.0784313725490196
339,3117,904,0.058823529411764705
339,3117,4088,0.058823529411764705
339,3117,3143,0.0784313725490196
339,3117,3705,0.09803921568627451
339,3117,5241,0.0392156862745098
339,3117,3732,0.058823529411764705
339,3117,2781,0.0392156862745098
339,3117,2612,0.0784313725490196
339,3117,2085,0.0784313725490196
339,3117,558,0.0392156862745098
339,3117,880,0.09803921568627451
339,3117,9,0.058823529411764705
339,3117,1396,0.0196078431372549
339,3117,3165,0.0196078431372549
339,3117,1798,0.0196078431372549
339,3117,4314,0.058823529411764705
339,3117,2344,0.058823529411764705
339,3117,45,0.058823529411764705
339,3117,1442,0.0392156862745098
339,3117,581,0.0196078431372549
339,3117,5571,0.0196078431372549
339,3117,4427,0.0392156862745098
339,3117,1195,0.0196078431372549
339,3117,4294,0.0196078431372549
339,3117,725,0.0196078431372549
339,3117,150,0.0196078431372549
339,3117,1144,0.0196078431372549
339,3117,2191,0.0196078431372549
339,3117,4673,0.0196078431372549
339,3117,2417,0.0196078431372549
339,3117,5201,0.0196078431372549
339,3117,686,0.0392156862745098
339,3117,25,0.0196078431372549
339,3117,5360,0.0196078431372549
339,3117,1356,0.0196078431372549
339,3117,3620,0.0196078431372549
339,3117,566,0.0392156862745098
339,3117,4254,0.0196078431372549
339,3117,4783,0.0196078431372549
