usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,2612,2557,0.02544529262086514
35,2612,4683,0.002544529262086514
35,2612,3474,0.002544529262086514
35,2612,522,0.020356234096692113
35,2612,3398,0.017811704834605598
35,2612,4088,0.020356234096692113
35,2612,104,0.01272264631043257
35,2612,1442,0.015267175572519083
35,2612,880,0.020356234096692113
35,2612,558,0.005089058524173028
35,2612,3136,0.010178117048346057
35,2612,774,0.010178117048346057
35,2612,1940,0.005089058524173028
35,2612,5292,0.002544529262086514
35,2612,5176,0.002544529262086514
35,2612,4634,0.005089058524173028
35,2612,798,0.002544529262086514
35,2612,5083,0.005089058524173028
35,2612,24,0.007633587786259542
35,2612,1093,0.002544529262086514
35,2612,1152,0.002544529262086514
35,2612,1411,0.002544529262086514
35,2612,3999,0.005089058524173028
35,2612,4143,0.002544529262086514
35,2612,4463,0.002544529262086514
35,2612,1404,0.002544529262086514
35,2612,4326,0.002544529262086514
35,2723,880,0.20833333333333334
35,2723,2344,0.08333333333333333
35,2723,522,0.16666666666666666
35,2723,3398,0.20833333333333334
35,2723,1442,0.08333333333333333
35,2723,4326,0.16666666666666666
35,2723,4143,0.08333333333333333
35,2723,2557,0.08333333333333333
35,2723,104,0.041666666666666664
35,2723,3999,0.041666666666666664
35,2723,1702,0.08333333333333333
35,2723,4463,0.08333333333333333
35,2723,1361,0.08333333333333333
35,2723,1093,0.125
35,2723,1963,0.125
35,2723,4088,0.20833333333333334
35,2723,1436,0.16666666666666666
35,2723,3081,0.125
35,2723,5623,0.08333333333333333
35,2723,5747,0.125
35,2723,2989,0.041666666666666664
35,2723,1940,0.08333333333333333
35,2723,4610,0.16666666666666666
35,2723,4251,0.08333333333333333
35,2723,4432,0.125
35,2723,774,0.16666666666666666
35,2723,5226,0.041666666666666664
35,2723,5175,0.08333333333333333
35,2723,958,0.08333333333333333
35,2723,3474,0.20833333333333334
35,2723,3086,0.08333333333333333
35,2723,24,0.041666666666666664
35,2723,558,0.08333333333333333
35,2723,1152,0.041666666666666664
35,2723,5499,0.08333333333333333
35,2723,1489,0.08333333333333333
35,2723,837,0.16666666666666666
35,2723,5176,0.041666666666666664
35,2723,473,0.08333333333333333
35,2933,24,0.007361963190184049
35,2933,1442,0.0098159509202454
35,2933,4143,0.00245398773006135
35,2933,522,0.007361963190184049
35,2933,880,0.00245398773006135
35,2933,774,0.008588957055214725
35,2933,2557,0.00245398773006135
35,2933,5292,0.008588957055214725
35,2933,1093,0.00245398773006135
35,2933,3999,0.0036809815950920245
35,2933,3136,0.0098159509202454
35,2933,1404,0.008588957055214725
35,2933,2344,0.007361963190184049
35,2933,104,0.008588957055214725
35,2933,5083,0.0036809815950920245
35,2933,4634,0.00245398773006135
35,2933,473,0.0036809815950920245
35,2933,1940,0.006134969325153374
35,2933,5176,0.0049079754601227
35,2933,3398,0.00245398773006135
35,2933,4073,0.001226993865030675
35,2933,798,0.001226993865030675
35,2933,4088,0.00245398773006135
35,2933,4683,0.00245398773006135
35,2933,5767,0.001226993865030675
35,2933,1152,0.001226993865030675
35,3081,24,0.010752688172043012
35,3081,2557,0.026881720430107527
35,3081,104,0.010752688172043012
35,3081,1442,0.016129032258064516
35,3081,5747,0.026881720430107527
